LQD,HYG,BND,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,LQD,HYG,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,GOVT,GLD,USO,DBA,SLV,XME,UNG,DBB,GSG,BNO,XOP,BIL,SHV,TFLO,VTI,IWM,QQQ,EEM,DIA,IJR,IVE,ACWI
126.5306625366211,75.9621810913086,83.161376953125,26.65629768371582,108.62509155273438,112.8254623413086,32.37195587158203,110.3357925415039,126.5306625366211,110.33578491210938,126.5306625366211,75.9621810913086,26.65629768371582,108.62507629394531,112.82546997070312,32.37196350097656,110.3357925415039,126.5306625366211,110.3357925415039,26.656293869018555,179.25,29.049999237060547,14.797757148742676,23.020000457763672,24.352540969848633,12.380000114440918,15.623080253601074,11.09000015258789,10.84000015258789,41.551483154296875,89.95816802978516,108.62509155273438,49.266448974609375,169.8651885986328,156.4913330078125,280.4673156738281,43.559226989746094,271.52276611328125,73.10063934326172,110.27935028076172,78.639892578125
126.3241195678711,75.9532241821289,83.06671905517578,26.617843627929688,108.62509155273438,112.78962707519531,32.362186431884766,110.22093963623047,126.3241195678711,110.22093963623047,126.3241195678711,75.9532241821289,26.617843627929688,108.62507629394531,112.78962707519531,32.362178802490234,110.22093963623047,126.3241195678711,110.22093963623047,26.61784553527832,180.60000610351562,28.100000381469727,14.807708740234375,23.290000915527344,24.323341369628906,12.640000343322754,15.771682739257812,10.979999542236328,10.550000190734863,40.55989074707031,89.95816802978516,108.62509155273438,49.266448974609375,169.28485107421875,155.1479949951172,280.2503356933594,43.68252182006836,270.5823059082031,72.69403076171875,109.91659545898438,78.44817352294922
126.04251098632812,76.0878677368164,82.92472839355469,26.531326293945312,108.62509155273438,112.61940002441406,32.303497314453125,110.31663513183594,126.04251098632812,110.3166732788086,126.04251098632812,76.0878677368164,26.531326293945312,108.62507629394531,112.6194076538086,32.30350875854492,110.31663513183594,126.04251098632812,110.31663513183594,26.531328201293945,178.8300018310547,28.510000228881836,14.847514152526855,22.959999084472656,24.741872787475586,12.390000343322754,15.7023344039917,11.020000457763672,10.729999542236328,42.68608474731445,89.96798706054688,108.62509155273438,49.25666427612305,170.48422241210938,157.82496643066406,280.2405700683594,43.67303466796875,272.1944885253906,73.88479614257812,111.3962631225586,78.69741821289062
126.36168670654297,76.1776351928711,83.02883911132812,26.57939338684082,108.62509155273438,112.75379180908203,32.332855224609375,110.30706024169922,126.36168670654297,110.30709075927734,126.36168670654297,76.1776351928711,26.579387664794922,108.62507629394531,112.7537841796875,32.33283615112305,110.30706024169922,126.36168670654297,110.30706787109375,26.57939338684082,178.63999938964844,27.8799991607666,14.867416381835938,22.940000534057617,24.917072296142578,12.100000381469727,15.692427635192871,10.930000305175781,10.529999732971191,42.8291015625,89.96798706054688,108.62509155273438,49.25666427612305,171.0452117919922,158.74000549316406,280.79278564453125,43.92909622192383,271.8969421386719,74.23331451416016,111.60628509521484,79.032958984375
126.62450408935547,75.50444030761719,83.15193176269531,26.64667320251465,108.62509155273438,112.84337615966797,32.37195587158203,110.31663513183594,126.62450408935547,110.3166732788086,126.62450408935547,75.50444030761719,26.646678924560547,108.62507629394531,112.84339141845703,32.37196350097656,110.31663513183594,126.62450408935547,110.31663513183594,26.646686553955078,178.5500030517578,27.110000610351562,14.817660331726074,22.610000610351562,24.226009368896484,12.300000190734863,15.514103889465332,10.75,10.220000267028809,40.55989074707031,89.96798706054688,108.62509155273438,49.25666427612305,167.94039916992188,155.31349182128906,276.5820007324219,43.360069274902344,265.8130798339844,72.69403076171875,109.43926239013672,77.70040893554688
127.14078521728516,75.54032897949219,83.35076141357422,26.70435905456543,108.62509155273438,113.06736755371094,32.401302337646484,110.46978759765625,127.14078521728516,110.46975708007812,127.14078521728516,75.54032897949219,26.704364776611328,108.62507629394531,113.06736755371094,32.40129852294922,110.46978759765625,127.14078521728516,110.46977996826172,26.704364776611328,179.02000427246094,27.690000534057617,14.718145370483398,22.729999542236328,24.2454776763916,12.529999732971191,15.494291305541992,10.869999885559082,10.40999984741211,40.064090728759766,89.95816802978516,108.62509155273438,49.25666427612305,167.26332092285156,153.97984313964844,278.7415771484375,43.54974365234375,263.56756591796875,71.74530029296875,108.0455093383789,77.44155883789062
126.51188659667969,74.91203308105469,83.23713684082031,26.70435905456543,108.62509155273438,112.92402648925781,32.41109085083008,110.32621002197266,126.51188659667969,110.32622528076172,126.51188659667969,74.91203308105469,26.704364776611328,108.62507629394531,112.92401885986328,32.41107940673828,110.32621002197266,126.51188659667969,110.32620239257812,26.704364776611328,176.1300048828125,26.309999465942383,14.51911735534668,21.780000686645508,23.087221145629883,12.460000038146973,15.41503620147705,10.550000190734863,9.930000305175781,37.80440902709961,89.95816802978516,108.62509155273438,49.25666427612305,161.72109985351562,149.23915100097656,267.8743896484375,42.459110260009766,254.75836181640625,69.54774475097656,104.94293212890625,74.96819305419922
126.18334197998047,75.12744140625,83.05725860595703,26.627456665039062,108.63489532470703,112.53876495361328,32.332855224609375,110.23051452636719,126.18334197998047,110.23049926757812,126.18334197998047,75.12744140625,26.627458572387695,108.63491821289062,112.53876495361328,32.33283615112305,110.23051452636719,126.18334197998047,110.23049926757812,26.627460479736328,175.39999389648438,25.600000381469727,14.4693603515625,21.709999084472656,23.74907875061035,12.550000190734863,15.434849739074707,10.40999984741211,9.619999885559082,38.76739501953125,89.96798706054688,108.63492584228516,49.24686050415039,163.24932861328125,151.02056884765625,272.55853271484375,42.88588333129883,255.823486328125,70.62232208251953,105.43934631347656,75.56255340576172
125.52627563476562,75.28902435302734,82.9152603149414,26.55055809020996,108.64471435546875,112.19831085205078,32.303497314453125,110.18267822265625,125.52627563476562,110.18264770507812,125.52627563476562,75.28902435302734,26.55055809020996,108.64472961425781,112.19830322265625,32.30350875854492,110.18267822265625,125.52627563476562,110.18264770507812,26.550556182861328,176.1999969482422,25.25,14.4793119430542,21.989999771118164,23.778284072875977,12.739999771118164,15.444756507873535,10.380000114440918,9.479999542236328,38.691123962402344,89.96798706054688,108.64472961425781,49.25666427612305,161.51797485351562,149.02499389648438,265.64569091796875,42.40220260620117,254.3552703857422,69.72198486328125,105.382080078125,74.91065979003906
126.01825714111328,75.46841430664062,83.03001403808594,26.59095573425293,108.62215423583984,112.60969543457031,32.31230163574219,110.34278106689453,126.01825714111328,110.3427505493164,126.01825714111328,75.46841430664062,26.590957641601562,108.62213897705078,112.60969543457031,32.31230926513672,110.34278106689453,126.01825714111328,110.34276580810547,26.590961456298828,177.91000366210938,26.260000228881836,14.489263534545898,22.40999984741211,24.430408477783203,12.25,15.682520866394043,10.550000190734863,9.84000015258789,40.18803787231445,89.96798706054688,108.62213897705078,49.25959777832031,163.20094299316406,151.68251037597656,266.2374267578125,42.94277572631836,258.3280944824219,71.1935043334961,107.4536361694336,75.7351303100586
126.1405258178711,76.11744689941406,83.01102447509766,26.5524845123291,108.64178466796875,112.51985931396484,32.27317428588867,110.33318328857422,126.1405258178711,110.33319091796875,126.1405258178711,76.11744689941406,26.552480697631836,108.64179229736328,112.51985931396484,32.27317810058594,110.33318328857422,126.1405258178711,110.33319091796875,26.552478790283203,178.9199981689453,26.719999313354492,14.548971176147461,22.440000534057617,24.936538696289062,11.609999656677246,15.642892837524414,10.640000343322754,10.010000228881836,39.85433578491211,89.96798706054688,108.64178466796875,49.25959777832031,166.33480834960938,155.98513793945312,270.84259033203125,43.13245391845703,263.5579833984375,72.98445892333984,109.32470703125,77.12520599365234
128.03123474121094,76.82958984375,83.58007049560547,26.716022491455078,108.62215423583984,112.70850372314453,32.419925689697266,110.98513793945312,128.03123474121094,110.98514556884766,128.03123474121094,76.82958984375,26.716028213500977,108.62213897705078,112.70849609375,32.41990661621094,110.98513793945312,128.03123474121094,110.98514556884766,26.71603012084961,178.82000732421875,27.440000534057617,14.60867977142334,22.239999771118164,23.671215057373047,11.579999923706055,15.811309814453125,10.800000190734863,10.300000190734863,39.71131134033203,89.95816802978516,108.62213897705078,49.25959777832031,169.9619140625,156.16036987304688,282.93267822265625,44.488643646240234,267.26202392578125,72.2874526977539,109.67791748046875,78.75494384765625
128.51095581054688,77.09999084472656,83.66541290283203,26.744884490966797,108.6319580078125,112.7983169555664,32.419925689697266,111.0905990600586,128.51095581054688,111.0905990600586,128.51095581054688,77.09999084472656,26.744888305664062,108.63195037841797,112.79832458496094,32.41990661621094,111.0905990600586,128.51095581054688,111.090576171875,26.744888305664062,182.92999267578125,27.15999984741211,14.738048553466797,23.610000610351562,24.917072296142578,11.130000114440918,15.831122398376465,10.800000190734863,10.199999809265137,39.93061447143555,89.96798706054688,108.63197326660156,49.25959777832031,173.4729766845703,160.5311737060547,290.3090515136719,45.247352600097656,272.4440002441406,74.40756225585938,111.28170776367188,80.35591888427734
128.10647583007812,76.82958984375,83.47573852539062,26.65830421447754,108.6319580078125,112.28632354736328,32.34166717529297,111.21525573730469,128.10647583007812,111.2152099609375,128.10647583007812,76.82958984375,26.658300399780273,108.63195037841797,112.28632354736328,32.34164810180664,111.21525573730469,128.10647583007812,111.21522521972656,26.658302307128906,183.19000244140625,26.469999313354492,14.807708740234375,23.790000915527344,25.160402297973633,10.979999542236328,16.009445190429688,10.640000343322754,9.949999809265137,38.70065689086914,89.95816802978516,108.63197326660156,49.24979782104492,173.38587951660156,159.27540588378906,290.5259704589844,45.455997467041016,271.781982421875,73.6814956665039,110.88076782226562,80.46138000488281
127.13760375976562,77.41551208496094,83.08688354492188,26.485136032104492,108.62215423583984,111.96298217773438,32.21448516845703,111.13851165771484,127.13760375976562,111.13853454589844,127.13760375976562,77.41551208496094,26.485136032104492,108.62213897705078,111.96298217773438,32.2144889831543,111.13851165771484,127.13760375976562,111.13853454589844,26.485139846801758,175.0800018310547,28.06999969482422,14.877367973327637,22.5,26.201860427856445,10.819999694824219,15.999539375305176,10.920000076293945,10.569999694824219,44.964839935302734,89.96798706054688,108.62213897705078,49.24979782104492,175.4460906982422,165.04794311523438,284.5893859863281,45.768959045410156,279.9385681152344,77.2343978881836,115.48208618164062,81.6309585571289
126.80838775634766,77.3073501586914,82.92567443847656,26.437034606933594,108.62215423583984,112.07075500488281,32.17534637451172,111.0905990600586,126.80838775634766,111.0905990600586,126.80838775634766,77.3073501586914,26.437030792236328,108.62213897705078,112.07076263427734,32.17534255981445,111.0905990600586,126.80838775634766,111.090576171875,26.437030792236328,175.66000366210938,28.90999984741211,15.046542167663574,22.43000030517578,26.493850708007812,11.210000038146973,16.088701248168945,11.180000305175781,10.930000305175781,46.37594223022461,89.95816802978516,108.62213897705078,49.2400016784668,175.1559600830078,168.1143035888672,279.4910583496094,45.247352600097656,282.61590576171875,79.26737976074219,116.99043273925781,81.56385040283203
127.0435562133789,77.28030395507812,82.98257446289062,26.4466552734375,108.6319580078125,112.26837158203125,32.204689025878906,111.16728973388672,127.0435562133789,111.16727447509766,127.0435562133789,77.28030395507812,26.4466552734375,108.63195037841797,112.26836395263672,32.2047004699707,111.16728973388672,127.0435562133789,111.16728210449219,26.446659088134766,174.89999389648438,29.040000915527344,15.016688346862793,22.520000457763672,26.221324920654297,11.520000457763672,16.01935386657715,11.15999984741211,10.989999771118164,46.03270721435547,89.95816802978516,108.63197326660156,49.24979782104492,176.57777404785156,168.046142578125,285.7431640625,45.541351318359375,282.2320251464844,78.7446060180664,116.62765502929688,82.2445068359375
127.55146026611328,76.7574462890625,83.25760650634766,26.59095573425293,108.6319580078125,112.58275604248047,32.29275131225586,111.16728973388672,127.55146026611328,111.16727447509766,127.55146026611328,76.7574462890625,26.590957641601562,108.63195037841797,112.5827407836914,32.29273986816406,111.16728973388672,127.55146026611328,111.16728210449219,26.590961456298828,175.9600067138672,28.65999984741211,14.937076568603516,22.549999237060547,25.783329010009766,11.220000267028809,16.029260635375977,11.079999923706055,10.869999885559082,44.183006286621094,89.95816802978516,108.63197326660156,49.25959777832031,174.83676147460938,165.466552734375,284.40203857421875,45.19993209838867,279.295654296875,77.06013488769531,115.138427734375,81.35294342041016
